[1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],21,21,816,816,18
[1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1],28,28,3876,3876,19
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],22,22,816,816,18
[1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1],14,14,136,136,17
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],14,14,136,136,17
[1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1],14,14,136,136,17
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],8,8,16,16,16
[1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1],14,14,136,136,17
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],8,8,16,16,16
[1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1],14,14,136,136,17
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],8,8,16,16,16
[1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1],0,0,15504,15504,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],0,0,15504,15504,20
[1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1],0,0,54264,54264,21
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1],0,0,15504,15504,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],0,0,15504,15504,20
[1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1],0,0,54264,54264,21
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1],0,0,15504,15504,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],0,0,15504,15504,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7],0,0,54264,54264,21
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],0,0,54264,54264,21
[x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,136,136,17
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,136,136,17
[1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,15504,15504,20
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,15504,15504,20
[1 1 x8 1 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],21,21,816,816,18
[1 1 1 x8 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],21,21,816,816,18
[1 1 1 1 x8 1 1 1 1 1 1 1 1 1 1],28,28,3876,3876,19
[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],22,22,816,816,18
[1 1 1 1 1 x8 1 1 1 1 1 1 1 1 1],14,14,136,136,17
[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],14,14,136,136,17
[1 1 1 1 1 1 x8 1 1 1 1 1 1 1 1],14,14,136,136,17
[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],8,8,16,16,16
[1 1 1 1 1 1 1 x8 1 1 1 1 1 1 1],14,14,136,136,17
[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],8,8,16,16,16
[1 1 1 1 1 1 1 1 x8 1 1 1 1 1 1],14,14,136,136,17
[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],14,14,136,136,17
[1 1 1 1 1 1 1 1 1 x8 1 1 1 1 1],0,0,3876,3876,19
[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 x8 1 1 1 1],0,0,54264,54264,21
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 x8 1 1 1],0,0,3876,3876,19
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 1 x8 1 1],0,0,54264,54264,21
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 1 1 x8 1],0,0,3876,3876,19
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x8],0,0,54264,54264,21
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],0,0,54264,54264,21
[x9 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,136,136,17
[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,136,136,17
[1 x9 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,15504,15504,20
[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,15504,15504,20
[1 1 x9 1 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],21,21,816,816,18
[1 1 1 x9 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],15,15,136,136,17
[1 1 1 1 x9 1 1 1 1 1 1 1 1 1 1],28,28,3876,3876,19
[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],28,28,3876,3876,19
[1 1 1 1 1 x9 1 1 1 1 1 1 1 1 1],14,14,136,136,17
[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],14,14,136,136,17
[1 1 1 1 1 1 x9 1 1 1 1 1 1 1 1],14,14,136,136,17
[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],14,14,136,136,17
[1 1 1 1 1 1 1 x9 1 1 1 1 1 1 1],14,14,136,136,17
[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],14,14,136,136,17
[1 1 1 1 1 1 1 1 x9 1 1 1 1 1 1],14,14,136,136,17
[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],8,8,16,16,16
[1 1 1 1 1 1 1 1 1 x9 1 1 1 1 1],0,0,15504,15504,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 x9 1 1 1 1],0,0,54264,54264,21
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],0,0,170544,170544,22
[1 1 1 1 1 1 1 1 1 1 1 x9 1 1 1],0,0,15504,15504,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],0,0,54264,54264,21
[1 1 1 1 1 1 1 1 1 1 1 1 x9 1 1],0,0,54264,54264,21
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],0,0,170544,170544,22
[1 1 1 1 1 1 1 1 1 1 1 1 1 x9 1],0,0,15504,15504,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],0,0,15504,15504,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x9],0,0,54264,54264,21
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],0,0,54264,54264,21
[x10 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,136,136,17
[1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],0,0,16,16,16
[1 x10 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,15504,15504,20
[x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],0,0,3876,3876,19
[1 1 x10 1 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],21,21,816,816,18
[1 1 1 x10 1 1 1 1 1 1 1 1 1 1 1],21,21,816,816,18
[x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],21,21,816,816,18
[1 1 1 1 x10 1 1 1 1 1 1 1 1 1 1],28,28,3876,3876,19
[x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],28,28,3876,3876,19
[1 1 1 1 1 x10 1 1 1 1 1 1 1 1 1],14,14,136,136,17
[x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10],14,14,136,136,17
