[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1],1635,1635,100947,100947,23
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1],2180,2180,346104,346104,24
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1],1635,1635,100947,100947,23
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1],2244,2244,346104,346104,24
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],2244,2244,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1],101,101,5985,5985,21
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1],134,134,26334,26334,22
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3],2244,2244,346104,346104,24
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],2725,2725,1081575,1081575,25
[x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],2180,2180,346104,346104,24
[1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1154,1154,26334,26334,22
[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1635,1635,100947,100947,23
[1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1699,1699,100947,100947,23
[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1699,1699,100947,100947,23
[1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1412,1412,26334,26334,22
[1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1154,1154,26334,26334,22
[1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],2180,2180,346104,346104,24
[1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],1379,1379,26334,26334,22
[1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],1924,1924,100947,100947,23
[1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1],1635,1635,100947,100947,23
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1],2180,2180,346104,346104,24
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1],1635,1635,100947,100947,23
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1],1957,1957,100947,100947,23
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],2725,2725,1081575,1081575,25
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1],165,165,100947,100947,23
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],134,134,26334,26334,22
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1],117,117,5985,5985,21
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4],2469,2469,346104,346104,24
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],2725,2725,1081575,1081575,25
[x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1699,1699,100947,100947,23
[1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1635,1635,100947,100947,23
[1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1699,1699,100947,100947,23
[1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1699,1699,100947,100947,23
[1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1154,1154,26334,26334,22
[1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1699,1699,100947,100947,23
[1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1],1635,1635,100947,100947,23
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1],2180,2180,346104,346104,24
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1],1635,1635,100947,100947,23
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1],2244,2244,346104,346104,24
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],2244,2244,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1],134,134,26334,26334,22
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],134,134,26334,26334,22
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1],134,134,26334,26334,22
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5],2244,2244,346104,346104,24
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],2725,2725,1081575,1081575,25
[x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1699,1699,100947,100947,23
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1699,1699,100947,100947,23
[1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1154,1154,26334,26334,22
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1635,1635,100947,100947,23
[1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],2180,2180,346104,346104,24
[1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],2180,2180,346104,346104,24
[1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1154,1154,26334,26334,22
[1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1412,1412,26334,26334,22
[1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1924,1924,100947,100947,23
[1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],1379,1379,26334,26334,22
[1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1],1635,1635,100947,100947,23
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1],2180,2180,346104,346104,24
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1],1635,1635,100947,100947,23
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1],1957,1957,100947,100947,23
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],2725,2725,1081575,1081575,25
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1],165,165,100947,100947,23
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],134,134,26334,26334,22
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1],117,117,5985,5985,21
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6],2469,2469,346104,346104,24
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],2725,2725,1081575,1081575,25
[x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],2180,2180,346104,346104,24
[1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1635,1635,100947,100947,23
[1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],2180,2180,346104,346104,24
[1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],2180,2180,346104,346104,24
[1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1635,1635,100947,100947,23
[1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1924,1924,100947,100947,23
[1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1412,1412,26334,26334,22
[1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],1379,1379,26334,26334,22
[1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],2180,2180,346104,346104,24
[1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1],1635,1635,100947,100947,23
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],1154,1154,26334,26334,22
[1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1],1699,1699,100947,100947,23
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],1699,1699,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1],1154,1154,26334,26334,22
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],1635,1635,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1],2469,2469,346104,346104,24
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],2725,2725,1081575,1081575,25
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1],117,117,5985,5985,21
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],165,165,100947,100947,23
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1],165,165,100947,100947,23
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],134,134,26334,26334,22
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7],1957,1957,100947,100947,23
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],2725,2725,1081575,1081575,25
[x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],2180,2180,346104,346104,24
[1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1635,1635,100947,100947,23
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1635,1635,100947,100947,23
[1 1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2180,2180,346104,346104,24
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],2180,2180,346104,346104,24
