QQMPolyRingElem[1 1 1 x8 1 1 1 1],852,15,2166,3003,14
QQMPolyRingElem[x8 x8 x8 1 x8 x8 x8 x8],680,11,618,1287,13
QQMPolyRingElem[1 1 1 1 x8 1 1 1],684,36,12222,12870,16
QQMPolyRingElem[x8 x8 x8 x8 1 x8 x8 x8],500,24,2527,3003,14
QQMPolyRingElem[1 1 1 1 1 x8 1 1],489,39,2553,3003,14
QQMPolyRingElem[x8 x8 x8 x8 x8 1 x8 x8],570,45,5910,6435,15
QQMPolyRingElem[1 1 1 1 1 1 x8 1],753,27,2277,3003,14
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 1 x8],619,21,689,1287,13
QQMPolyRingElem[1 1 1 1 1 1 1 x8],837,15,2181,3003,14
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 1],657,15,645,1287,13
QQMPolyRingElem[x9 1 1 1 1 1 1 1],1649,135,22796,24310,17
QQMPolyRingElem[1 x9 x9 x9 x9 x9 x9 x9],1654,136,22792,24310,17
QQMPolyRingElem[1 x9 1 1 1 1 1 1],904,47,2146,3003,14
QQMPolyRingElem[x9 1 x9 x9 x9 x9 x9 x9],1064,56,5427,6435,15
QQMPolyRingElem[1 1 x9 1 1 1 1 1],816,45,2232,3003,14
QQMPolyRingElem[x9 x9 1 x9 x9 x9 x9 x9],656,36,667,1287,13
QQMPolyRingElem[1 1 1 x9 1 1 1 1],852,15,2166,3003,14
QQMPolyRingElem[x9 x9 x9 1 x9 x9 x9 x9],852,15,2166,3003,14
QQMPolyRingElem[1 1 1 1 x9 1 1 1],603,33,5865,6435,15
QQMPolyRingElem[x9 x9 x9 x9 1 x9 x9 x9],684,36,12222,12870,16
QQMPolyRingElem[1 1 1 1 1 x9 1 1],570,45,5910,6435,15
QQMPolyRingElem[x9 x9 x9 x9 x9 1 x9 x9],386,27,928,1287,13
QQMPolyRingElem[1 1 1 1 1 1 x9 1],753,27,2277,3003,14
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 1 x9],619,21,689,1287,13
QQMPolyRingElem[1 1 1 1 1 1 1 x9],837,15,2181,3003,14
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 1],837,15,2181,3003,14
QQMPolyRingElem[x10 1 1 1 1 1 1 1],1806,147,42099,43758,18
QQMPolyRingElem[1 x10 x10 x10 x10 x10 x10 x10],1806,147,42099,43758,18
QQMPolyRingElem[1 x10 1 1 1 1 1 1],1064,56,5427,6435,15
QQMPolyRingElem[x10 1 x10 x10 x10 x10 x10 x10],1064,56,5427,6435,15
QQMPolyRingElem[1 1 x10 1 1 1 1 1],816,45,2232,3003,14
QQMPolyRingElem[x10 x10 1 x10 x10 x10 x10 x10],816,45,2232,3003,14
QQMPolyRingElem[1 1 1 x10 1 1 1 1],852,15,2166,3003,14
QQMPolyRingElem[x10 x10 x10 1 x10 x10 x10 x10],852,15,2166,3003,14
QQMPolyRingElem[1 1 1 1 x10 1 1 1],684,36,12222,12870,16
QQMPolyRingElem[x10 x10 x10 x10 1 x10 x10 x10],684,36,12222,12870,16
QQMPolyRingElem[1 1 1 1 1 x10 1 1],570,45,5910,6435,15
QQMPolyRingElem[x10 x10 x10 x10 x10 1 x10 x10],570,45,5910,6435,15
QQMPolyRingElem[1 1 1 1 1 1 x10 1],753,27,2277,3003,14
QQMPolyRingElem[x10 x10 x10 x10 x10 x10 1 x10],753,27,2277,3003,14
QQMPolyRingElem[1 1 1 1 1 1 1 x10],837,15,2181,3003,14
QQMPolyRingElem[x10 x10 x10 x10 x10 x10 x10 1],837,15,2181,3003,14
QQMPolyRingElem[x11 1 1 1 1 1 1 1],1806,147,42099,43758,18
QQMPolyRingElem[1 x11 x11 x11 x11 x11 x11 x11],1806,147,42099,43758,18
QQMPolyRingElem[1 x11 1 1 1 1 1 1],1064,56,5427,6435,15
QQMPolyRingElem[x11 1 x11 x11 x11 x11 x11 x11],1064,56,5427,6435,15
QQMPolyRingElem[1 1 x11 1 1 1 1 1],816,45,2232,3003,14
QQMPolyRingElem[x11 x11 1 x11 x11 x11 x11 x11],816,45,2232,3003,14
QQMPolyRingElem[1 1 1 x11 1 1 1 1],852,15,2166,3003,14
QQMPolyRingElem[x11 x11 x11 1 x11 x11 x11 x11],852,15,2166,3003,14
QQMPolyRingElem[1 1 1 1 x11 1 1 1],684,36,12222,12870,16
QQMPolyRingElem[x11 x11 x11 x11 1 x11 x11 x11],684,36,12222,12870,16
QQMPolyRingElem[1 1 1 1 1 x11 1 1],570,45,5910,6435,15
QQMPolyRingElem[x11 x11 x11 x11 x11 1 x11 x11],570,45,5910,6435,15
QQMPolyRingElem[1 1 1 1 1 1 x11 1],753,27,2277,3003,14
QQMPolyRingElem[x11 x11 x11 x11 x11 x11 1 x11],753,27,2277,3003,14
QQMPolyRingElem[1 1 1 1 1 1 1 x11],837,15,2181,3003,14
QQMPolyRingElem[x11 x11 x11 x11 x11 x11 x11 1],837,15,2181,3003,14
[1 1 1 1 1 1 1 1],159,9,15,165,11
