QQMPolyRingElem[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],130,130,1365,1365,15
QQMPolyRingElem[1 1 x4 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],130,130,1365,1365,15
QQMPolyRingElem[1 1 1 x4 1 1 1 1 1 1 1],153,153,4368,4368,16
QQMPolyRingElem[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],119,119,1365,1365,15
QQMPolyRingElem[1 1 1 1 x4 1 1 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],170,170,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 x4 1 1 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],102,102,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 x4 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],204,204,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 x4 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],102,102,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x4 1 1],20,20,4368,4368,16
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],22,22,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x4 1],18,18,12376,12376,17
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],19,19,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x4],15,15,1365,1365,15
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],20,20,4368,4368,16
QQMPolyRingElem[x5 1 1 1 1 1 1 1 1 1 1],306,306,75582,75582,19
QQMPolyRingElem[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],272,272,31824,31824,18
QQMPolyRingElem[1 x5 1 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],130,130,1365,1365,15
QQMPolyRingElem[1 1 x5 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],130,130,1365,1365,15
QQMPolyRingElem[1 1 1 x5 1 1 1 1 1 1 1],153,153,4368,4368,16
QQMPolyRingElem[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],119,119,1365,1365,15
QQMPolyRingElem[1 1 1 1 x5 1 1 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],121,121,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 x5 1 1 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],68,68,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 x5 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],170,170,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 x5 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],102,102,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x5 1 1],18,18,1365,1365,15
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],25,25,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x5 1],21,21,31824,31824,18
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],19,19,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x5],13,13,364,364,14
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],20,20,4368,4368,16
QQMPolyRingElem[x6 1 1 1 1 1 1 1 1 1 1],306,306,75582,75582,19
QQMPolyRingElem[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],306,306,75582,75582,19
QQMPolyRingElem[1 x6 1 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],130,130,1365,1365,15
QQMPolyRingElem[1 1 x6 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],130,130,1365,1365,15
QQMPolyRingElem[1 1 1 x6 1 1 1 1 1 1 1],153,153,4368,4368,16
QQMPolyRingElem[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],153,153,4368,4368,16
QQMPolyRingElem[1 1 1 1 x6 1 1 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],183,183,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 x6 1 1 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],81,81,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 x6 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],183,183,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 x6 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],102,102,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 1 x6 1 1],22,22,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],25,25,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x6 1],16,16,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],21,21,31824,31824,18
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x6],20,20,4368,4368,16
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],17,17,1365,1365,15
QQMPolyRingElem[x7 1 1 1 1 1 1 1 1 1 1],306,306,75582,75582,19
QQMPolyRingElem[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],272,272,31824,31824,18
QQMPolyRingElem[1 x7 1 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],130,130,1365,1365,15
QQMPolyRingElem[1 1 x7 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],130,130,1365,1365,15
QQMPolyRingElem[1 1 1 x7 1 1 1 1 1 1 1],153,153,4368,4368,16
QQMPolyRingElem[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],153,153,4368,4368,16
QQMPolyRingElem[1 1 1 1 x7 1 1 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],170,170,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 x7 1 1 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],68,68,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 x7 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],121,121,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 1 x7 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],68,68,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 1 x7 1 1],15,15,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],25,25,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x7 1],18,18,12376,12376,17
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],19,19,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x7],15,15,1365,1365,15
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],17,17,1365,1365,15
QQMPolyRingElem[x8 1 1 1 1 1 1 1 1 1 1],306,306,75582,75582,19
QQMPolyRingElem[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],272,272,31824,31824,18
QQMPolyRingElem[1 x8 1 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],130,130,1365,1365,15
QQMPolyRingElem[1 1 x8 1 1 1 1 1 1 1 1],130,130,1365,1365,15
QQMPolyRingElem[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],130,130,1365,1365,15
QQMPolyRingElem[1 1 1 x8 1 1 1 1 1 1 1],153,153,4368,4368,16
QQMPolyRingElem[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],153,153,4368,4368,16
QQMPolyRingElem[1 1 1 1 x8 1 1 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],204,204,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 x8 1 1 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],102,102,1365,1365,15
QQMPolyRingElem[1 1 1 1 1 1 x8 1 1 1 1],204,204,12376,12376,17
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],170,170,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 x8 1 1 1],102,102,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],68,68,364,364,14
QQMPolyRingElem[1 1 1 1 1 1 1 1 x8 1 1],20,20,4368,4368,16
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],22,22,4368,4368,16
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x8 1],18,18,12376,12376,17
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],19,19,12376,12376,17
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x8],15,15,1365,1365,15
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],17,17,1365,1365,15
[1 1 1 1 1 1 1 1 1 1 1],7,7,78,78,13
