[1 1 1 1 1 1 1 1 1 x3 1 1],220,220,50388,50388,19
[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],239,239,50388,50388,19
[1 1 1 1 1 1 1 1 1 1 x3 1],189,189,125970,125970,20
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x3],176,176,18564,18564,18
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],220,220,50388,50388,19
[x4 1 1 1 1 1 1 1 1 1 1 1],1911,1911,646646,646646,22
[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1738,1738,293930,293930,21
[1 x4 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],806,806,6188,6188,17
[1 1 x4 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],806,806,6188,6188,17
[1 1 1 x4 1 1 1 1 1 1 1 1],1365,1365,125970,125970,20
[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],938,938,18564,18564,18
[1 1 1 1 x4 1 1 1 1 1 1 1],1092,1092,50388,50388,19
[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],919,919,18564,18564,18
[1 1 1 1 1 x4 1 1 1 1 1 1],1092,1092,50388,50388,19
[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],919,919,18564,18564,18
[1 1 1 1 1 1 x4 1 1 1 1 1],1365,1365,125970,125970,20
[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],1365,1365,125970,125970,20
[1 1 1 1 1 1 1 x4 1 1 1 1],819,819,18564,18564,18
[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],819,819,18564,18564,18
[1 1 1 1 1 1 1 1 x4 1 1 1],1092,1092,50388,50388,19
[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],919,919,18564,18564,18
[1 1 1 1 1 1 1 1 1 x4 1 1],225,225,50388,50388,19
[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],239,239,50388,50388,19
[1 1 1 1 1 1 1 1 1 1 x4 1],192,192,125970,125970,20
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x4],137,137,6188,6188,17
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],220,220,50388,50388,19
[x5 1 1 1 1 1 1 1 1 1 1 1],1911,1911,646646,646646,22
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1738,1738,293930,293930,21
[1 x5 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],806,806,6188,6188,17
[1 1 x5 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],806,806,6188,6188,17
[1 1 1 x5 1 1 1 1 1 1 1 1],1365,1365,125970,125970,20
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],1192,1192,50388,50388,19
[1 1 1 1 x5 1 1 1 1 1 1 1],1092,1092,50388,50388,19
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],665,665,6188,6188,17
[1 1 1 1 1 x5 1 1 1 1 1 1],1092,1092,50388,50388,19
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],919,919,18564,18564,18
[1 1 1 1 1 1 x5 1 1 1 1 1],1365,1365,125970,125970,20
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],1192,1192,50388,50388,19
[1 1 1 1 1 1 1 x5 1 1 1 1],819,819,18564,18564,18
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],819,819,18564,18564,18
[1 1 1 1 1 1 1 1 x5 1 1 1],1092,1092,50388,50388,19
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],1092,1092,50388,50388,19
[1 1 1 1 1 1 1 1 1 x5 1 1],206,206,18564,18564,18
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],264,264,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 x5 1],216,216,293930,293930,21
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x5],162,162,6188,6188,17
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],220,220,50388,50388,19
[x6 1 1 1 1 1 1 1 1 1 1 1],1696,1696,293930,293930,21
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1911,1911,646646,646646,22
[1 x6 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],806,806,6188,6188,17
[1 1 x6 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],806,806,6188,6188,17
[1 1 1 x6 1 1 1 1 1 1 1 1],1150,1150,50388,50388,19
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],1150,1150,50388,50388,19
[1 1 1 1 x6 1 1 1 1 1 1 1],877,877,18564,18564,18
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],983,983,18564,18564,18
[1 1 1 1 1 x6 1 1 1 1 1 1],1092,1092,50388,50388,19
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],744,744,6188,6188,17
[1 1 1 1 1 1 x6 1 1 1 1 1],1365,1365,125970,125970,20
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],1256,1256,50388,50388,19
[1 1 1 1 1 1 1 x6 1 1 1 1],819,819,18564,18564,18
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],819,819,18564,18564,18
[1 1 1 1 1 1 1 1 x6 1 1 1],1092,1092,50388,50388,19
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],877,877,18564,18564,18
[1 1 1 1 1 1 1 1 1 x6 1 1],197,197,18564,18564,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],264,264,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 x6 1],146,146,18564,18564,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],216,216,293930,293930,21
[1 1 1 1 1 1 1 1 1 1 1 x6],220,220,50388,50388,19
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],195,195,18564,18564,18
[x7 1 1 1 1 1 1 1 1 1 1 1],1911,1911,646646,646646,22
[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1738,1738,293930,293930,21
[1 x7 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],806,806,6188,6188,17
[1 1 x7 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],806,806,6188,6188,17
[1 1 1 x7 1 1 1 1 1 1 1 1],1365,1365,125970,125970,20
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],1365,1365,125970,125970,20
[1 1 1 1 x7 1 1 1 1 1 1 1],1092,1092,50388,50388,19
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],919,919,18564,18564,18
[1 1 1 1 1 x7 1 1 1 1 1 1],1092,1092,50388,50388,19
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],919,919,18564,18564,18
[1 1 1 1 1 1 x7 1 1 1 1 1],1365,1365,125970,125970,20
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],938,938,18564,18564,18
[1 1 1 1 1 1 1 x7 1 1 1 1],819,819,18564,18564,18
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],646,646,6188,6188,17
[1 1 1 1 1 1 1 1 x7 1 1 1],1092,1092,50388,50388,19
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],919,919,18564,18564,18
[1 1 1 1 1 1 1 1 1 x7 1 1],181,181,18564,18564,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],264,264,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 x7 1],192,192,125970,125970,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x7],181,181,18564,18564,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],195,195,18564,18564,18
[x8 1 1 1 1 1 1 1 1 1 1 1],1911,1911,646646,646646,22
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1738,1738,293930,293930,21
[1 x8 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],806,806,6188,6188,17
[1 1 x8 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],806,806,6188,6188,17
[1 1 1 x8 1 1 1 1 1 1 1 1],1365,1365,125970,125970,20
[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],1365,1365,125970,125970,20
[1 1 1 1 x8 1 1 1 1 1 1 1],1092,1092,50388,50388,19
[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],1092,1092,50388,50388,19
[1 1 1 1 1 x8 1 1 1 1 1 1],1092,1092,50388,50388,19
[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],1092,1092,50388,50388,19
[1 1 1 1 1 1 x8 1 1 1 1 1],1365,1365,125970,125970,20
[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],1192,1192,50388,50388,19
[1 1 1 1 1 1 1 x8 1 1 1 1],819,819,18564,18564,18
[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],646,646,6188,6188,17
[1 1 1 1 1 1 1 1 x8 1 1 1],1092,1092,50388,50388,19
[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],919,919,18564,18564,18
[1 1 1 1 1 1 1 1 1 x8 1 1],225,225,50388,50388,19
[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],239,239,50388,50388,19
[1 1 1 1 1 1 1 1 1 1 x8 1],192,192,125970,125970,20
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x8],181,181,18564,18564,18
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],195,195,18564,18564,18
[x9 1 1 1 1 1 1 1 1 1 1 1],1911,1911,646646,646646,22
[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],1738,1738,293930,293930,21
[1 x9 1 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],806,806,6188,6188,17
[1 1 x9 1 1 1 1 1 1 1 1 1],806,806,6188,6188,17
[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],806,806,6188,6188,17
[1 1 1 x9 1 1 1 1 1 1 1 1],1365,1365,125970,125970,20
[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],1192,1192,50388,50388,19
[1 1 1 1 x9 1 1 1 1 1 1 1],1092,1092,50388,50388,19
[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],1092,1092,50388,50388,19
[1 1 1 1 1 x9 1 1 1 1 1 1],1092,1092,50388,50388,19
[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],919,919,18564,18564,18
[1 1 1 1 1 1 x9 1 1 1 1 1],1365,1365,125970,125970,20
[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],1192,1192,50388,50388,19
[1 1 1 1 1 1 1 x9 1 1 1 1],819,819,18564,18564,18
[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],646,646,6188,6188,17
[1 1 1 1 1 1 1 1 x9 1 1 1],1092,1092,50388,50388,19
[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],919,919,18564,18564,18
[1 1 1 1 1 1 1 1 1 x9 1 1],225,225,50388,50388,19
[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],239,239,50388,50388,19
[1 1 1 1 1 1 1 1 1 1 x9 1],192,192,125970,125970,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],199,199,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 x9],181,181,18564,18564,18
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],195,195,18564,18564,18
[1 1 1 1 1 1 1 1 1 1 1 1],65,65,455,455,15
