[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x2],12,12,4457400,4457400,25
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1],13,13,9657700,9657700,26
[x3 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],561,561,77558760,77558760,29
[1 x3 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],132,132,38760,38760,20
[1 1 x3 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],198,198,116280,116280,21
[1 1 1 x3 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],204,204,319770,319770,22
[1 1 1 1 x3 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],153,153,116280,116280,21
[1 1 1 1 1 x3 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],102,102,38760,38760,20
[1 1 1 1 1 1 x3 1 1 1 1 1 1 1],102,102,38760,38760,20
[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],102,102,38760,38760,20
[1 1 1 1 1 1 1 x3 1 1 1 1 1 1],306,306,1961256,1961256,24
[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],306,306,1961256,1961256,24
[1 1 1 1 1 1 1 1 x3 1 1 1 1 1],132,132,38760,38760,20
[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x3 1 1 1 1],204,204,319770,319770,22
[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x3 1 1 1],153,153,116280,116280,21
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x3 1 1],102,102,38760,38760,20
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x3 1],102,102,38760,38760,20
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x3],13,13,9657700,9657700,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],13,13,9657700,9657700,26
[x4 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],561,561,77558760,77558760,29
[1 x4 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],132,132,38760,38760,20
[1 1 x4 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],198,198,116280,116280,21
[1 1 1 x4 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],194,194,116280,116280,21
[1 1 1 1 x4 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],143,143,38760,38760,20
[1 1 1 1 1 x4 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],102,102,38760,38760,20
[1 1 1 1 1 1 x4 1 1 1 1 1 1 1],102,102,38760,38760,20
[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],102,102,38760,38760,20
[1 1 1 1 1 1 1 x4 1 1 1 1 1 1],306,306,1961256,1961256,24
[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],306,306,1961256,1961256,24
[1 1 1 1 1 1 1 1 x4 1 1 1 1 1],132,132,38760,38760,20
[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x4 1 1 1 1],204,204,319770,319770,22
[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x4 1 1 1],153,153,116280,116280,21
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x4 1 1],102,102,38760,38760,20
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x4 1],102,102,38760,38760,20
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x4],12,12,4457400,4457400,25
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],13,13,9657700,9657700,26
[x5 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],561,561,77558760,77558760,29
[1 x5 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],132,132,38760,38760,20
[1 1 x5 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],198,198,116280,116280,21
[1 1 1 x5 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],204,204,319770,319770,22
[1 1 1 1 x5 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],153,153,116280,116280,21
[1 1 1 1 1 x5 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],102,102,38760,38760,20
[1 1 1 1 1 1 x5 1 1 1 1 1 1 1],102,102,38760,38760,20
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],102,102,38760,38760,20
[1 1 1 1 1 1 1 x5 1 1 1 1 1 1],306,306,1961256,1961256,24
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],306,306,1961256,1961256,24
[1 1 1 1 1 1 1 1 x5 1 1 1 1 1],132,132,38760,38760,20
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x5 1 1 1 1],204,204,319770,319770,22
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x5 1 1 1],153,153,116280,116280,21
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x5 1 1],102,102,38760,38760,20
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x5 1],102,102,38760,38760,20
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x5],13,13,9657700,9657700,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],13,13,9657700,9657700,26
[x6 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],551,551,40116600,40116600,28
[1 x6 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],132,132,38760,38760,20
[1 1 x6 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],198,198,116280,116280,21
[1 1 1 x6 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],204,204,319770,319770,22
[1 1 1 1 x6 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],143,143,38760,38760,20
[1 1 1 1 1 x6 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],92,92,11628,11628,19
[1 1 1 1 1 1 x6 1 1 1 1 1 1 1],102,102,38760,38760,20
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],102,102,38760,38760,20
[1 1 1 1 1 1 1 x6 1 1 1 1 1 1],306,306,1961256,1961256,24
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],296,296,817190,817190,23
[1 1 1 1 1 1 1 1 x6 1 1 1 1 1],132,132,38760,38760,20
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x6 1 1 1 1],204,204,319770,319770,22
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x6 1 1 1],153,153,116280,116280,21
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x6 1 1],102,102,38760,38760,20
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x6 1],102,102,38760,38760,20
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x6],12,12,4457400,4457400,25
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],13,13,9657700,9657700,26
[x7 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],551,551,40116600,40116600,28
[1 x7 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],132,132,38760,38760,20
[1 1 x7 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],198,198,116280,116280,21
[1 1 1 x7 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],194,194,116280,116280,21
[1 1 1 1 x7 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],153,153,116280,116280,21
[1 1 1 1 1 x7 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],102,102,38760,38760,20
[1 1 1 1 1 1 x7 1 1 1 1 1 1 1],102,102,38760,38760,20
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],92,92,11628,11628,19
[1 1 1 1 1 1 1 x7 1 1 1 1 1 1],306,306,1961256,1961256,24
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],296,296,817190,817190,23
[1 1 1 1 1 1 1 1 x7 1 1 1 1 1],132,132,38760,38760,20
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x7 1 1 1 1],204,204,319770,319770,22
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x7 1 1 1],153,153,116280,116280,21
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x7 1 1],102,102,38760,38760,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x7 1],102,102,38760,38760,20
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x7],12,12,4457400,4457400,25
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],13,13,9657700,9657700,26
[x8 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],561,561,77558760,77558760,29
[1 x8 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],132,132,38760,38760,20
[1 1 x8 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],198,198,116280,116280,21
[1 1 1 x8 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],204,204,319770,319770,22
[1 1 1 1 x8 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],153,153,116280,116280,21
[1 1 1 1 1 x8 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],102,102,38760,38760,20
[1 1 1 1 1 1 x8 1 1 1 1 1 1 1],102,102,38760,38760,20
[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],102,102,38760,38760,20
[1 1 1 1 1 1 1 x8 1 1 1 1 1 1],306,306,1961256,1961256,24
[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],306,306,1961256,1961256,24
[1 1 1 1 1 1 1 1 x8 1 1 1 1 1],132,132,38760,38760,20
[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x8 1 1 1 1],204,204,319770,319770,22
[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],204,204,319770,319770,22
[1 1 1 1 1 1 1 1 1 1 x8 1 1 1],153,153,116280,116280,21
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x8 1 1],102,102,38760,38760,20
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x8 1],102,102,38760,38760,20
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x8],13,13,9657700,9657700,26
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],13,13,9657700,9657700,26
[x9 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],551,551,40116600,40116600,28
[1 x9 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],132,132,38760,38760,20
[1 1 x9 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],185,185,38760,38760,20
[1 1 1 x9 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],204,204,319770,319770,22
[1 1 1 1 x9 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],153,153,116280,116280,21
[1 1 1 1 1 x9 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],102,102,38760,38760,20
[1 1 1 1 1 1 x9 1 1 1 1 1 1 1],102,102,38760,38760,20
[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],102,102,38760,38760,20
[1 1 1 1 1 1 1 x9 1 1 1 1 1 1],306,306,1961256,1961256,24
[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],296,296,817190,817190,23
[1 1 1 1 1 1 1 1 x9 1 1 1 1 1],132,132,38760,38760,20
[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],119,119,11628,11628,19
[1 1 1 1 1 1 1 1 1 x9 1 1 1 1],204,204,319770,319770,22
[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],194,194,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 x9 1 1 1],153,153,116280,116280,21
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],153,153,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 1 x9 1 1],102,102,38760,38760,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x9 1],102,102,38760,38760,20
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x9],12,12,4457400,4457400,25
[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],13,13,9657700,9657700,26
[x10 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],561,561,77558760,77558760,29
[1 x10 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],132,132,38760,38760,20
[1 1 x10 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],198,198,116280,116280,21
[1 1 1 x10 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10],204,204,319770,319770,22
[1 1 1 1 x10 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
[x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10 x10],153,153,116280,116280,21
[1 1 1 1 1 x10 1 1 1 1 1 1 1 1],102,102,38760,38760,20
[x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10 x10],102,102,38760,38760,20
[1 1 1 1 1 1 x10 1 1 1 1 1 1 1],102,102,38760,38760,20
[x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10 x10],102,102,38760,38760,20
[1 1 1 1 1 1 1 x10 1 1 1 1 1 1],306,306,1961256,1961256,24
[x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10 x10],306,306,1961256,1961256,24
[1 1 1 1 1 1 1 1 x10 1 1 1 1 1],132,132,38760,38760,20
[x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10 x10],132,132,38760,38760,20
[1 1 1 1 1 1 1 1 1 x10 1 1 1 1],204,204,319770,319770,22
[x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10 x10],194,194,116280,116280,21
[1 1 1 1 1 1 1 1 1 1 x10 1 1 1],153,153,116280,116280,21
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10 x10],143,143,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 x10 1 1],102,102,38760,38760,20
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10 x10],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 x10 1],102,102,38760,38760,20
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1 x10],102,102,38760,38760,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x10],12,12,4457400,4457400,25
[x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 x10 1],13,13,9657700,9657700,26
[x11 1 1 1 1 1 1 1 1 1 1 1 1 1],561,561,77558760,77558760,29
[1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],561,561,77558760,77558760,29
[1 x11 1 1 1 1 1 1 1 1 1 1 1 1],132,132,38760,38760,20
[x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],132,132,38760,38760,20
[1 1 x11 1 1 1 1 1 1 1 1 1 1 1],198,198,116280,116280,21
[x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],198,198,116280,116280,21
[1 1 1 x11 1 1 1 1 1 1 1 1 1 1],204,204,319770,319770,22
[x11 x11 x11 1 x11 x11 x11 x11 x11 x11 x11 x11 x11 x11],204,204,319770,319770,22
[1 1 1 1 x11 1 1 1 1 1 1 1 1 1],153,153,116280,116280,21
