QQMPolyRingElem[x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2],254321,30611,10176890,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 x2 1 1 1 1 1 1],204822,54225,10250003,10400600,26
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2],232020,61035,19887315,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 x2 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x2 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2],170918,35303,2360529,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x2 1 1 1],162127,35686,2369703,2496144,24
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x2 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2],173833,51702,2374013,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x2 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x2],209320,62512,5053492,5200300,25
QQMPolyRingElem[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x3 1 1 1 1 1 1 1 1 1 1 1 1],128974,16012,2383182,2496144,24
QQMPolyRingElem[1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x3 1 1 1 1 1 1 1 1 1 1 1],226890,28593,37243863,37442160,28
QQMPolyRingElem[x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],235887,30014,37236287,37442160,28
QQMPolyRingElem[1 1 x3 1 1 1 1 1 1 1 1 1 1],217040,41880,19883140,20058300,27
QQMPolyRingElem[x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],146014,31100,2381230,2496144,24
QQMPolyRingElem[1 1 1 x3 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],177818,37350,5059832,5200300,25
QQMPolyRingElem[1 1 1 1 x3 1 1 1 1 1 1 1 1],243638,29216,10186178,10400600,26
QQMPolyRingElem[x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],271728,31956,19818528,20058300,27
QQMPolyRingElem[1 1 1 1 1 x3 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],277216,33272,19814356,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 x3 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],232020,61035,19887315,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 x3 1 1 1 1 1],241996,44367,19860671,20058300,27
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x3 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],206108,43526,5037718,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x3 1 1 1],198682,41036,5042654,5200300,25
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x3 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x3 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x3],209320,62512,5053492,5200300,25
QQMPolyRingElem[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],173164,55975,2378955,2496144,24
QQMPolyRingElem[x4 1 1 1 1 1 1 1 1 1 1 1 1],126852,15690,2384982,2496144,24
QQMPolyRingElem[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x4 1 1 1 1 1 1 1 1 1 1 1],246456,31311,67648770,67863915,29
QQMPolyRingElem[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],235887,30014,37236287,37442160,28
QQMPolyRingElem[1 1 x4 1 1 1 1 1 1 1 1 1 1],198944,38400,10240056,10400600,26
QQMPolyRingElem[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x4 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],136760,28671,2388055,2496144,24
QQMPolyRingElem[1 1 1 1 x4 1 1 1 1 1 1 1 1],238064,28532,10191068,10400600,26
QQMPolyRingElem[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],271728,31956,19818528,20058300,27
QQMPolyRingElem[1 1 1 1 1 x4 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],277216,33272,19814356,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 x4 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],232020,61035,19887315,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 x4 1 1 1 1 1],241360,44226,19861166,20058300,27
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x4 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],206108,43526,5037718,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x4 1 1 1],194784,40044,5045560,5200300,25
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x4 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x4 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],181168,59752,2374728,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x4],209320,62512,5053492,5200300,25
QQMPolyRingElem[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x5 1 1 1 1 1 1 1 1 1 1 1 1],136887,18722,5082135,5200300,25
QQMPolyRingElem[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x5 1 1 1 1 1 1 1 1 1 1 1],227529,27171,37241802,37442160,28
QQMPolyRingElem[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],246456,31311,67648770,67863915,29
QQMPolyRingElem[1 1 x5 1 1 1 1 1 1 1 1 1 1],194188,39506,10245918,10400600,26
QQMPolyRingElem[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x5 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],195656,39240,10244184,10400600,26
QQMPolyRingElem[1 1 1 1 x5 1 1 1 1 1 1 1 1],248833,29295,10181062,10400600,26
QQMPolyRingElem[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],164022,23773,2355895,2496144,24
QQMPolyRingElem[1 1 1 1 1 x5 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],165808,24244,2354580,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 x5 1 1 1 1 1 1],209643,51759,10242716,10400600,26
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],232020,61035,19887315,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 x5 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x5 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],206108,43526,5037718,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x5 1 1 1],193503,41957,5048754,5200300,25
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x5 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x5 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x5],209320,62512,5053492,5200300,25
QQMPolyRingElem[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x6 1 1 1 1 1 1 1 1 1 1 1 1],133364,17215,5084151,5200300,25
QQMPolyRingElem[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x6 1 1 1 1 1 1 1 1 1 1 1],246456,31311,67648770,67863915,29
QQMPolyRingElem[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],246456,31311,67648770,67863915,29
QQMPolyRingElem[1 1 x6 1 1 1 1 1 1 1 1 1 1],189972,37722,10248350,10400600,26
QQMPolyRingElem[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x6 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],195656,39240,10244184,10400600,26
QQMPolyRingElem[1 1 1 1 x6 1 1 1 1 1 1 1 1],233670,27645,10194575,10400600,26
QQMPolyRingElem[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],271728,31956,19818528,20058300,27
QQMPolyRingElem[1 1 1 1 1 x6 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],231546,28239,10197293,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 x6 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],199845,53292,10254047,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 x6 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],237516,44031,19864815,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 1 x6 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],206108,43526,5037718,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x6 1 1 1],188439,39581,5051442,5200300,25
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x6 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x6 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x6],209320,62512,5053492,5200300,25
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x7 1 1 1 1 1 1 1 1 1 1 1 1],139457,15907,5076750,5200300,25
QQMPolyRingElem[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x7 1 1 1 1 1 1 1 1 1 1 1],224856,28368,37245672,37442160,28
QQMPolyRingElem[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],246456,31311,67648770,67863915,29
QQMPolyRingElem[1 1 x7 1 1 1 1 1 1 1 1 1 1],196370,37020,10241250,10400600,26
QQMPolyRingElem[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x7 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],195656,39240,10244184,10400600,26
QQMPolyRingElem[1 1 1 1 x7 1 1 1 1 1 1 1 1],194137,23115,5029278,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],248833,29295,10181062,10400600,26
QQMPolyRingElem[1 1 1 1 1 x7 1 1 1 1 1 1 1],244600,29433,10185433,10400600,26
QQMPolyRingElem[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],254321,30611,10176890,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 x7 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],149928,45968,2392184,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 x7 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x7 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],176516,39170,2358798,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x7 1 1 1],196508,38728,5042520,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x7 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x7 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x7],209320,62512,5053492,5200300,25
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x8 1 1 1 1 1 1 1 1 1 1 1 1],139614,17599,5078285,5200300,25
QQMPolyRingElem[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x8 1 1 1 1 1 1 1 1 1 1 1],246456,31311,67648770,67863915,29
QQMPolyRingElem[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],246456,31311,67648770,67863915,29
QQMPolyRingElem[1 1 x8 1 1 1 1 1 1 1 1 1 1],163276,32022,5069046,5200300,25
QQMPolyRingElem[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x8 1 1 1 1 1 1 1 1 1],165983,33384,5067701,5200300,25
QQMPolyRingElem[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],195656,39240,10244184,10400600,26
QQMPolyRingElem[1 1 1 1 x8 1 1 1 1 1 1 1 1],242568,28986,10187018,10400600,26
QQMPolyRingElem[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],271728,31956,19818528,20058300,27
QQMPolyRingElem[1 1 1 1 1 x8 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],277216,33272,19814356,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 x8 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],232020,61035,19887315,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 1 x8 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],182100,33717,5051917,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 x8 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],206108,43526,5037718,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x8 1 1 1],197060,40866,5044106,5200300,25
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x8 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x8 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],179127,58954,2375971,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x8],209320,62512,5053492,5200300,25
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],173876,55894,2378162,2496144,24
QQMPolyRingElem[x9 1 1 1 1 1 1 1 1 1 1 1 1],132234,15815,5083881,5200300,25
QQMPolyRingElem[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],157928,19084,10261756,10400600,26
QQMPolyRingElem[1 x9 1 1 1 1 1 1 1 1 1 1 1],246456,31311,67648770,67863915,29
QQMPolyRingElem[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],221751,28584,37248993,37442160,28
QQMPolyRingElem[1 1 x9 1 1 1 1 1 1 1 1 1 1],188393,36448,10248655,10400600,26
QQMPolyRingElem[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],217040,41880,19883140,20058300,27
QQMPolyRingElem[1 1 1 x9 1 1 1 1 1 1 1 1 1],195656,39240,10244184,10400600,26
QQMPolyRingElem[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],195656,39240,10244184,10400600,26
QQMPolyRingElem[1 1 1 1 x9 1 1 1 1 1 1 1 1],227313,27126,10200413,10400600,26
QQMPolyRingElem[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],271728,31956,19818528,20058300,27
QQMPolyRingElem[1 1 1 1 1 x9 1 1 1 1 1 1 1],277216,33272,19814356,20058300,27
QQMPolyRingElem[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],277216,33272,19814356,20058300,27
QQMPolyRingElem[1 1 1 1 1 1 x9 1 1 1 1 1 1],232020,61035,19887315,20058300,27
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],199845,53292,10254047,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 x9 1 1 1 1 1],268992,49284,37222452,37442160,28
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],268992,49284,37222452,37442160,28
QQMPolyRingElem[1 1 1 1 1 1 1 1 x9 1 1 1 1],206108,43526,5037718,5200300,25
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],134599,29935,2391480,2496144,24
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x9 1 1 1],186300,37847,5051847,5200300,25
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],222896,45196,10222900,10400600,26
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x9 1 1],215798,59006,5043508,5200300,25
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],215798,59006,5043508,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x9 1],219232,66712,5047780,5200300,25
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],219232,66712,5047780,5200300,25
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 1 x9],209320,62512,5053492,5200300,25
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],209320,62512,5053492,5200300,25
QQMPolyRingElem[x10 1 1 1 1 1 1 1 1 1 1 1 1],136577,16755,5080478,5200300,25
