[1 1 1 1 1 1 1 1 1 1 1 x1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1 x1 x1 x1 x1 x1],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 x1 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1 x1 x1 x1 x1],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 x1 1 1 1 1 1],3878,3878,657800,657800,26
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1 x1 x1 x1],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x1 1 1 1 1],5778,5778,2220075,2220075,27
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1 x1 x1],4523,4523,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x1 1 1 1],5778,5778,2220075,2220075,27
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1 x1],4523,4523,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x1 1 1],810,810,4059928950,4059928950,35
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1 x1],775,775,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x1 1],767,767,2220075,2220075,27
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1 x1],954,954,20030010,20030010,29
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x1],1085,1085,20030010,20030010,29
[x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 x1 1],1272,1272,141120525,141120525,31
[x2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],11556,11556,54627300,54627300,30
[1 x2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9630,9630,20030010,20030010,29
[x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],6522,6522,2220075,2220075,27
[1 1 x2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],11556,11556,54627300,54627300,30
[1 1 1 x2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],7704,7704,6906900,6906900,28
[x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],7704,7704,6906900,6906900,28
[1 1 1 1 x2 1 1 1 1 1 1 1 1 1 1 1 1 1 1],13482,13482,141120525,141120525,31
[x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],12227,12227,54627300,54627300,30
[1 1 1 1 1 x2 1 1 1 1 1 1 1 1 1 1 1 1 1],19260,19260,1855967520,1855967520,34
[x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],18005,18005,818809200,818809200,33
[1 1 1 1 1 1 x2 1 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],2614,2614,177100,177100,25
[1 1 1 1 1 1 1 x2 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 x2 1 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 x2 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2 x2],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2 x2],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2 x2],2614,2614,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2 x2],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1 1],3878,3878,657800,657800,26
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1],5778,5778,2220075,2220075,27
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1],5778,5778,2220075,2220075,27
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1],810,810,4059928950,4059928950,35
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2],775,775,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1],767,767,2220075,2220075,27
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2],954,954,20030010,20030010,29
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2],1085,1085,20030010,20030010,29
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1],1272,1272,141120525,141120525,31
[x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],11556,11556,54627300,54627300,30
[1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9630,9630,20030010,20030010,29
[x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],9630,9630,20030010,20030010,29
[1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],8448,8448,6906900,6906900,28
[1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],7704,7704,6906900,6906900,28
[x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],7704,7704,6906900,6906900,28
[1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1],13482,13482,141120525,141120525,31
[x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],12227,12227,54627300,54627300,30
[1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1],19260,19260,1855967520,1855967520,34
[x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],18005,18005,818809200,818809200,33
[1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],2614,2614,177100,177100,25
[1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],4523,4523,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1],3878,3878,657800,657800,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],2614,2614,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1],5778,5778,2220075,2220075,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1],5778,5778,2220075,2220075,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1],810,810,4059928950,4059928950,35
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],775,775,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1],767,767,2220075,2220075,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],954,954,20030010,20030010,29
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3],1085,1085,20030010,20030010,29
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],1272,1272,141120525,141120525,31
[x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],11556,11556,54627300,54627300,30
[1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9630,9630,20030010,20030010,29
[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],9630,9630,20030010,20030010,29
[1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],11556,11556,54627300,54627300,30
[1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],7704,7704,6906900,6906900,28
[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],6449,6449,2220075,2220075,27
[1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1],13482,13482,141120525,141120525,31
[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],13482,13482,141120525,141120525,31
[1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1],19260,19260,1855967520,1855967520,34
[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],18005,18005,818809200,818809200,33
[1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],2614,2614,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1],3878,3878,657800,657800,26
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1],5778,5778,2220075,2220075,27
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1],5778,5778,2220075,2220075,27
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1],810,810,4059928950,4059928950,35
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],775,775,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1],919,919,6906900,6906900,28
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],954,954,20030010,20030010,29
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4],1085,1085,20030010,20030010,29
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],1272,1272,141120525,141120525,31
[x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],11120,11120,20030010,20030010,29
[1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9630,9630,20030010,20030010,29
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],9194,9194,6906900,6906900,28
[1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],11120,11120,20030010,20030010,29
[1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],7704,7704,6906900,6906900,28
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],7704,7704,6906900,6906900,28
[1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1],13482,13482,141120525,141120525,31
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],10866,10866,6906900,6906900,28
[1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1],19260,19260,1855967520,1855967520,34
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],19260,19260,1855967520,1855967520,34
[1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],3439,3439,177100,177100,25
[1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],3439,3439,177100,177100,25
[1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],3462,3462,177100,177100,25
[1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],3462,3462,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1],3878,3878,657800,657800,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1],5778,5778,2220075,2220075,27
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1],5778,5778,2220075,2220075,27
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],5778,5778,2220075,2220075,27
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1],614,614,141120525,141120525,31
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],810,810,4059928950,4059928950,35
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1],954,954,20030010,20030010,29
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],868,868,6906900,6906900,28
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5],1186,1186,54627300,54627300,30
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],1272,1272,141120525,141120525,31
[x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],11120,11120,20030010,20030010,29
[1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9630,9630,20030010,20030010,29
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],9194,9194,6906900,6906900,28
[1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11556,11556,54627300,54627300,30
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],11120,11120,20030010,20030010,29
[1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],7704,7704,6906900,6906900,28
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],7268,7268,2220075,2220075,27
[1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1],13482,13482,141120525,141120525,31
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],13482,13482,141120525,141120525,31
[1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1],19260,19260,1855967520,1855967520,34
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],14900,14900,54627300,54627300,30
[1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],3878,3878,657800,657800,26
[1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1],3904,3904,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],3904,3904,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],3439,3439,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1],3878,3878,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],3439,3439,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1],5778,5778,2220075,2220075,27
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],5342,5342,657800,657800,26
[1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1],3878,3878,657800,657800,26
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],3439,3439,177100,177100,25
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1],5778,5778,2220075,2220075,27
