[1 1 1 1 1 1 x2 1 1],350,350,2002,2002,14
[x2 x2 x2 x2 x2 x2 1 x2 x2],568,568,11440,11440,16
[1 1 1 1 1 1 1 x2 1],646,646,5005,5005,15
[x2 x2 x2 x2 x2 x2 x2 1 x2],512,512,2002,2002,14
[1 1 1 1 1 1 1 1 x2],538,538,5005,5005,15
[x2 x2 x2 x2 x2 x2 x2 x2 1],640,640,11440,11440,16
[x3 1 1 1 1 1 1 1 1],443,443,5005,5005,15
[1 x3 x3 x3 x3 x3 x3 x3 x3],762,762,48620,48620,18
[1 x3 1 1 1 1 1 1 1],648,648,11440,11440,16
[x3 1 x3 x3 x3 x3 x3 x3 x3],648,648,11440,11440,16
[1 1 x3 1 1 1 1 1 1],1944,0,22366,24310,17
[x3 x3 1 x3 x3 x3 x3 x3 x3],1339,0,3666,5005,15
[1 1 1 x3 1 1 1 1 1],646,646,11440,11440,16
[x3 x3 x3 1 x3 x3 x3 x3 x3],754,754,11440,11440,16
[1 1 1 1 x3 1 1 1 1],1114,142,4033,5005,15
[x3 x3 x3 x3 1 x3 x3 x3 x3],828,116,1290,2002,14
[1 1 1 1 1 x3 1 1 1],1104,132,4033,5005,15
[x3 x3 x3 x3 x3 1 x3 x3 x3],850,96,1248,2002,14
[1 1 1 1 1 1 x3 1 1],486,486,5005,5005,15
[x3 x3 x3 x3 x3 x3 1 x3 x3],568,568,11440,11440,16
[1 1 1 1 1 1 1 x3 1],646,646,5005,5005,15
[x3 x3 x3 x3 x3 x3 x3 1 x3],646,646,5005,5005,15
[1 1 1 1 1 1 1 1 x3],640,640,11440,11440,16
[x3 x3 x3 x3 x3 x3 x3 x3 1],549,549,5005,5005,15
[x4 1 1 1 1 1 1 1 1],704,704,24310,24310,17
[1 x4 x4 x4 x4 x4 x4 x4 x4],685,685,24310,24310,17
[1 x4 1 1 1 1 1 1 1],648,648,11440,11440,16
[x4 1 x4 x4 x4 x4 x4 x4 x4],648,648,11440,11440,16
[1 1 x4 1 1 1 1 1 1],1944,0,22366,24310,17
[x4 x4 1 x4 x4 x4 x4 x4 x4],1688,0,9752,11440,16
[1 1 1 x4 1 1 1 1 1],812,812,24310,24310,17
[x4 x4 x4 1 x4 x4 x4 x4 x4],497,497,5005,5005,15
[1 1 1 1 x4 1 1 1 1],1114,142,4033,5005,15
[x4 x4 x4 x4 1 x4 x4 x4 x4],807,91,1286,2002,14
[1 1 1 1 1 x4 1 1 1],1104,132,4033,5005,15
[x4 x4 x4 x4 x4 1 x4 x4 x4],1104,132,4033,5005,15
[1 1 1 1 1 1 x4 1 1],486,486,5005,5005,15
[x4 x4 x4 x4 x4 x4 1 x4 x4],568,568,11440,11440,16
[1 1 1 1 1 1 1 x4 1],646,646,5005,5005,15
[x4 x4 x4 x4 x4 x4 x4 1 x4],646,646,5005,5005,15
[1 1 1 1 1 1 1 1 x4],400,400,2002,2002,14
[x4 x4 x4 x4 x4 x4 x4 x4 1],640,640,11440,11440,16
[x5 1 1 1 1 1 1 1 1],657,657,24310,24310,17
[1 x5 x5 x5 x5 x5 x5 x5 x5],762,762,48620,48620,18
[1 x5 1 1 1 1 1 1 1],648,648,11440,11440,16
[x5 1 x5 x5 x5 x5 x5 x5 x5],648,648,11440,11440,16
[1 1 x5 1 1 1 1 1 1],1944,0,22366,24310,17
[x5 x5 1 x5 x5 x5 x5 x5 x5],1646,0,9794,11440,16
[1 1 1 x5 1 1 1 1 1],812,812,24310,24310,17
[x5 x5 x5 1 x5 x5 x5 x5 x5],682,682,11440,11440,16
[1 1 1 1 x5 1 1 1 1],1114,142,4033,5005,15
[x5 x5 x5 x5 1 x5 x5 x5 x5],765,91,1328,2002,14
[1 1 1 1 1 x5 1 1 1],1104,132,4033,5005,15
[x5 x5 x5 x5 x5 1 x5 x5 x5],1104,132,4033,5005,15
[1 1 1 1 1 1 x5 1 1],450,450,5005,5005,15
[x5 x5 x5 x5 x5 x5 1 x5 x5],568,568,11440,11440,16
[1 1 1 1 1 1 1 x5 1],646,646,5005,5005,15
[x5 x5 x5 x5 x5 x5 x5 1 x5],646,646,5005,5005,15
[1 1 1 1 1 1 1 1 x5],509,509,5005,5005,15
[x5 x5 x5 x5 x5 x5 x5 x5 1],549,549,5005,5005,15
[x6 1 1 1 1 1 1 1 1],657,657,24310,24310,17
[1 x6 x6 x6 x6 x6 x6 x6 x6],685,685,24310,24310,17
[1 x6 1 1 1 1 1 1 1],648,648,11440,11440,16
[x6 1 x6 x6 x6 x6 x6 x6 x6],540,540,5005,5005,15
[1 1 x6 1 1 1 1 1 1],1944,0,22366,24310,17
[x6 x6 1 x6 x6 x6 x6 x6 x6],1646,0,9794,11440,16
[1 1 1 x6 1 1 1 1 1],812,812,24310,24310,17
[x6 x6 x6 1 x6 x6 x6 x6 x6],812,812,24310,24310,17
[1 1 1 1 x6 1 1 1 1],1114,142,4033,5005,15
[x6 x6 x6 x6 1 x6 x6 x6 x6],1114,142,4033,5005,15
[1 1 1 1 1 x6 1 1 1],1104,132,4033,5005,15
[x6 x6 x6 x6 x6 1 x6 x6 x6],761,87,1328,2002,14
[1 1 1 1 1 1 x6 1 1],450,450,5005,5005,15
[x6 x6 x6 x6 x6 x6 1 x6 x6],568,568,11440,11440,16
[1 1 1 1 1 1 1 x6 1],646,646,5005,5005,15
[x6 x6 x6 x6 x6 x6 x6 1 x6],646,646,5005,5005,15
[1 1 1 1 1 1 1 1 x6],509,509,5005,5005,15
[x6 x6 x6 x6 x6 x6 x6 x6 1],549,549,5005,5005,15
[x7 1 1 1 1 1 1 1 1],694,694,24310,24310,17
[1 x7 x7 x7 x7 x7 x7 x7 x7],762,762,48620,48620,18
[1 x7 1 1 1 1 1 1 1],546,546,5005,5005,15
[x7 1 x7 x7 x7 x7 x7 x7 x7],648,648,11440,11440,16
[1 1 x7 1 1 1 1 1 1],1944,0,22366,24310,17
[x7 x7 1 x7 x7 x7 x7 x7 x7],1944,0,22366,24310,17
[1 1 1 x7 1 1 1 1 1],812,812,24310,24310,17
[x7 x7 x7 1 x7 x7 x7 x7 x7],812,812,24310,24310,17
[1 1 1 1 x7 1 1 1 1],1114,142,4033,5005,15
[x7 x7 x7 x7 1 x7 x7 x7 x7],1114,142,4033,5005,15
[1 1 1 1 1 x7 1 1 1],1104,132,4033,5005,15
[x7 x7 x7 x7 x7 1 x7 x7 x7],1104,132,4033,5005,15
[1 1 1 1 1 1 x7 1 1],568,568,11440,11440,16
[x7 x7 x7 x7 x7 x7 1 x7 x7],392,392,2002,2002,14
[1 1 1 1 1 1 1 x7 1],646,646,5005,5005,15
[x7 x7 x7 x7 x7 x7 x7 1 x7],502,502,2002,2002,14
[1 1 1 1 1 1 1 1 x7],558,558,5005,5005,15
[x7 x7 x7 x7 x7 x7 x7 x7 1],640,640,11440,11440,16
[x8 1 1 1 1 1 1 1 1],672,672,24310,24310,17
[1 x8 x8 x8 x8 x8 x8 x8 x8],762,762,48620,48620,18
[1 x8 1 1 1 1 1 1 1],648,648,11440,11440,16
[x8 1 x8 x8 x8 x8 x8 x8 x8],540,540,5005,5005,15
[1 1 x8 1 1 1 1 1 1],1944,0,22366,24310,17
[x8 x8 1 x8 x8 x8 x8 x8 x8],1944,0,22366,24310,17
[1 1 1 x8 1 1 1 1 1],812,812,24310,24310,17
[x8 x8 x8 1 x8 x8 x8 x8 x8],812,812,24310,24310,17
[1 1 1 1 x8 1 1 1 1],1114,142,4033,5005,15
[x8 x8 x8 x8 1 x8 x8 x8 x8],1114,142,4033,5005,15
[1 1 1 1 1 x8 1 1 1],1104,132,4033,5005,15
[x8 x8 x8 x8 x8 1 x8 x8 x8],1104,132,4033,5005,15
[1 1 1 1 1 1 x8 1 1],476,476,5005,5005,15
[x8 x8 x8 x8 x8 x8 1 x8 x8],486,486,5005,5005,15
[1 1 1 1 1 1 1 x8 1],646,646,5005,5005,15
[x8 x8 x8 x8 x8 x8 x8 1 x8],440,440,2002,2002,14
[1 1 1 1 1 1 1 1 x8],527,527,5005,5005,15
[x8 x8 x8 x8 x8 x8 x8 x8 1],640,640,11440,11440,16
[1 1 1 1 1 1 1 1 1],247,247,715,715,13
