QQMPolyRingElem[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],22752,22752,293930,293930,21
QQMPolyRingElem[1 1 1 x6 1 1 1 1 1 1 1 1],23376,23376,293930,293930,21
QQMPolyRingElem[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],23376,23376,293930,293930,21
QQMPolyRingElem[1 1 1 1 x6 1 1 1 1 1 1 1],17969,17969,125970,125970,20
QQMPolyRingElem[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],19676,19676,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 x6 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],15252,15252,50388,50388,19
QQMPolyRingElem[1 1 1 1 1 1 x6 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],30507,30507,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 x6 1 1 1 1],16512,16512,125970,125970,20
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],16512,16512,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 1 1 1 x6 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],23376,23376,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x6 1 1],6188,6188,125970,125970,20
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],8106,8106,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x6 1],4724,4724,125970,125970,20
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],6840,6840,1352078,1352078,23
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x6],6755,6755,293930,293930,21
QQMPolyRingElem[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],6044,6044,125970,125970,20
QQMPolyRingElem[x7 1 1 1 1 1 1 1 1 1 1 1],28637,28637,646646,646646,22
QQMPolyRingElem[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],29393,29393,646646,646646,22
QQMPolyRingElem[1 x7 1 1 1 1 1 1 1 1 1 1],18756,18756,125970,125970,20
QQMPolyRingElem[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],18756,18756,125970,125970,20
QQMPolyRingElem[1 1 x7 1 1 1 1 1 1 1 1 1],18756,18756,125970,125970,20
QQMPolyRingElem[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],18756,18756,125970,125970,20
QQMPolyRingElem[1 1 1 x7 1 1 1 1 1 1 1 1],23209,23209,293930,293930,21
QQMPolyRingElem[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],27140,27140,646646,646646,22
QQMPolyRingElem[1 1 1 1 x7 1 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],18554,18554,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 x7 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],18554,18554,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 1 x7 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],19315,19315,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 1 1 x7 1 1 1 1],16512,16512,125970,125970,20
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],13284,13284,50388,50388,19
QQMPolyRingElem[1 1 1 1 1 1 1 1 x7 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],23209,23209,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x7 1 1],4432,4432,50388,50388,19
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],8106,8106,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x7 1],5362,5362,293930,293930,21
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],6344,6344,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x7],5724,5724,125970,125970,20
QQMPolyRingElem[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],6044,6044,125970,125970,20
QQMPolyRingElem[x8 1 1 1 1 1 1 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],29387,29387,646646,646646,22
QQMPolyRingElem[1 x8 1 1 1 1 1 1 1 1 1 1],22752,22752,293930,293930,21
QQMPolyRingElem[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],22752,22752,293930,293930,21
QQMPolyRingElem[1 1 x8 1 1 1 1 1 1 1 1 1],22752,22752,293930,293930,21
QQMPolyRingElem[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],22752,22752,293930,293930,21
QQMPolyRingElem[1 1 1 x8 1 1 1 1 1 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],27140,27140,646646,646646,22
QQMPolyRingElem[1 1 1 1 x8 1 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],21740,21740,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 x8 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],21740,21740,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 x8 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],29387,29387,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 x8 1 1 1 1],16512,16512,125970,125970,20
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],13282,13282,50388,50388,19
QQMPolyRingElem[1 1 1 1 1 1 1 1 x8 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],23959,23959,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x8 1 1],7070,7070,293930,293930,21
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],7395,7395,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x8 1],6181,6181,646646,646646,22
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],6344,6344,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x8],5719,5719,125970,125970,20
QQMPolyRingElem[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],6044,6044,125970,125970,20
QQMPolyRingElem[x9 1 1 1 1 1 1 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],32568,32568,1352078,1352078,23
QQMPolyRingElem[1 x9 1 1 1 1 1 1 1 1 1 1],22752,22752,293930,293930,21
QQMPolyRingElem[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],20583,20583,125970,125970,20
QQMPolyRingElem[1 1 x9 1 1 1 1 1 1 1 1 1],22752,22752,293930,293930,21
QQMPolyRingElem[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],20583,20583,125970,125970,20
QQMPolyRingElem[1 1 1 x9 1 1 1 1 1 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],23959,23959,293930,293930,21
QQMPolyRingElem[1 1 1 1 x9 1 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9],21740,21740,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 x9 1 1 1 1 1 1],21740,21740,293930,293930,21
QQMPolyRingElem[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9],18554,18554,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 1 x9 1 1 1 1 1],32568,32568,1352078,1352078,23
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9],30507,30507,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 x9 1 1 1 1],16512,16512,125970,125970,20
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9],13282,13282,50388,50388,19
QQMPolyRingElem[1 1 1 1 1 1 1 1 x9 1 1 1],27140,27140,646646,646646,22
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9],20954,20954,125970,125970,20
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 x9 1 1],7070,7070,293930,293930,21
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9 x9],7395,7395,293930,293930,21
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 x9 1],5362,5362,293930,293930,21
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1 x9],6344,6344,646646,646646,22
QQMPolyRingElem[1 1 1 1 1 1 1 1 1 1 1 x9],5719,5719,125970,125970,20
QQMPolyRingElem[x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 1],6044,6044,125970,125970,20
[1 1 1 1 1 1 1 1 1 1 1 1],2160,2160,6188,6188,17
