[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1],0,0,17,17,17
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4],0,0,17,17,17
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],0,0,153,153,18
[x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,969,969,19
[1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,969,969,19
[1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,4845,4845,20
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,4845,4845,20
[1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,153,153,18
[1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,153,153,18
[1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,969,969,19
[1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],0,0,17,17,17
[1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1],0,0,153,153,18
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],0,0,17,17,17
[1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1],0,0,969,969,19
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1],0,0,153,153,18
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1],0,0,153,153,18
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1],0,0,153,153,18
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1],0,0,969,969,19
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],0,0,4845,4845,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1],0,0,969,969,19
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1],0,0,1,1,16
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5],0,0,17,17,17
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],0,0,153,153,18
[x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,969,969,19
[1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,969,969,19
[1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,4845,4845,20
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,4845,4845,20
[1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,153,153,18
[1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,969,969,19
[1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,153,153,18
[1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],0,0,153,153,18
[1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],0,0,153,153,18
[1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1],0,0,969,969,19
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],0,0,17,17,17
[1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],0,0,17,17,17
[1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1],0,0,4845,4845,20
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1],0,0,153,153,18
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1],0,0,17,17,17
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6],0,0,1,1,16
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],0,0,153,153,18
[x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,969,969,19
[1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,969,969,19
[1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,4845,4845,20
[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,4845,4845,20
[1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,153,153,18
[1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,153,153,18
[1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,969,969,19
[1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],0,0,17,17,17
[1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],0,0,17,17,17
[1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1],0,0,969,969,19
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1],0,0,969,969,19
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],0,0,4845,4845,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1],0,0,17,17,17
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1],0,0,153,153,18
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],0,0,17,17,17
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7],0,0,17,17,17
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],0,0,153,153,18
[x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,969,969,19
[1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,969,969,19
[1 1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,4845,4845,20
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,4845,4845,20
[1 1 1 x8 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,153,153,18
[1 1 1 1 x8 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,153,153,18
[1 1 1 1 1 x8 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,969,969,19
[1 1 1 1 1 1 x8 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],0,0,17,17,17
[1 1 1 1 1 1 1 x8 1 1 1 1 1 1 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],0,0,17,17,17
[1 1 1 1 1 1 1 1 x8 1 1 1 1 1 1 1],0,0,969,969,19
[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 x8 1 1 1 1 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 x8 1 1 1 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 x8 1 1 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],0,0,969,969,19
[1 1 1 1 1 1 1 1 1 1 1 1 x8 1 1 1],0,0,969,969,19
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],0,0,4845,4845,20
[1 1 1 1 1 1 1 1 1 1 1 1 1 x8 1 1],0,0,153,153,18
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],0,0,153,153,18
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x8 1],0,0,17,17,17
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],0,0,17,17,17
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 x8],0,0,17,17,17
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],0,0,153,153,18
[x9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,969,969,19
[1 x9 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,969,969,19
[1 1 x9 1 1 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,969,969,19
[1 1 1 x9 1 1 1 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,17,17,17
[1 1 1 1 x9 1 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,969,969,19
[1 1 1 1 1 x9 1 1 1 1 1 1 1 1 1 1],0,0,969,969,19
[x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,969,969,19
[1 1 1 1 1 1 x9 1 1 1 1 1 1 1 1 1],0,0,153,153,18
[x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9],0,0,153,153,18
[1 1 1 1 1 1 1 x9 1 1 1 1 1 1 1 1],0,0,153,153,18
[x9 x9 x9 x9 x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9],0,0,153,153,18
[1 1 1 1 1 1 1 1 x9 1 1 1 1 1 1 1],0,0,969,969,19
