[x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2 x2],1162556,1162556,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 x2 1 1 1 1],1282985,1282985,17383860,17383860,27
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2 x2],1129404,1129404,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 x2 1 1 1],1096580,1096580,7726160,7726160,26
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2 x2],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x2 1 1],4179504,4179504,15471286560,15471286560,38
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2 x2],3796094,3796094,5567902560,5567902560,36
[1 1 1 1 1 1 1 1 1 1 1 1 1 x2 1],2093920,2093920,1855967520,1855967520,34
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1 x2],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x2],869449,869449,77558760,77558760,29
[x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 x2 1],961764,961764,155117520,155117520,30
[x3 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],848553,848553,3268760,3268760,25
[1 x3 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],1413147,1413147,17383860,17383860,27
[1 1 x3 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],1187282,1187282,7726160,7726160,26
[1 1 1 x3 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],1129404,1129404,7726160,7726160,26
[1 1 1 1 x3 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3],1162556,1162556,7726160,7726160,26
[1 1 1 1 1 x3 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3 x3],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x3 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3 x3],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x3 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3 x3],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x3 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3 x3],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x3 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3 x3],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x3 1 1 1 1],1282985,1282985,17383860,17383860,27
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3 x3],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x3 1 1 1],1096580,1096580,7726160,7726160,26
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3 x3],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 1 1 1 x3 1 1],4179504,4179504,15471286560,15471286560,38
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3 x3],3796094,3796094,5567902560,5567902560,36
[1 1 1 1 1 1 1 1 1 1 1 1 1 x3 1],2093920,2093920,1855967520,1855967520,34
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1 x3],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x3],869449,869449,77558760,77558760,29
[x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 x3 1],961764,961764,155117520,155117520,30
[x4 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],848553,848553,3268760,3268760,25
[1 x4 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1572312,1572312,37442160,37442160,28
[1 1 x4 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1413147,1413147,17383860,17383860,27
[1 1 1 x4 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],909010,909010,3268760,3268760,25
[1 1 1 1 x4 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x4 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4 x4],882309,882309,3268760,3268760,25
[1 1 1 1 1 1 x4 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4 x4],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x4 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4 x4],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x4 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4 x4],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x4 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4 x4],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x4 1 1 1 1],1282985,1282985,17383860,17383860,27
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4 x4],1129404,1129404,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 x4 1 1 1],1096580,1096580,7726160,7726160,26
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4 x4],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x4 1 1],4179504,4179504,15471286560,15471286560,38
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4 x4],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x4 1],2093402,2093402,1855967520,1855967520,34
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1 x4],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x4],869736,869736,77558760,77558760,29
[x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 x4 1],1028420,1028420,300540195,300540195,31
[x5 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],673723,673723,1307504,1307504,24
[1 x5 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1572312,1572312,37442160,37442160,28
[1 1 x5 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1413147,1413147,17383860,17383860,27
[1 1 1 x5 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],1282985,1282985,17383860,17383860,27
[1 1 1 1 x5 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5],933989,933989,3268760,3268760,25
[1 1 1 1 1 x5 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5 x5],882309,882309,3268760,3268760,25
[1 1 1 1 1 1 x5 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5 x5],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x5 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5 x5],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x5 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5 x5],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x5 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5 x5],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x5 1 1 1 1],1282985,1282985,17383860,17383860,27
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5 x5],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x5 1 1 1],1096580,1096580,7726160,7726160,26
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5 x5],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x5 1 1],4179504,4179504,15471286560,15471286560,38
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5 x5],3796094,3796094,5567902560,5567902560,36
[1 1 1 1 1 1 1 1 1 1 1 1 1 x5 1],2093271,2093271,1855967520,1855967520,34
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1 x5],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x5],868502,868502,77558760,77558760,29
[x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 x5 1],961764,961764,155117520,155117520,30
[x6 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],848553,848553,3268760,3268760,25
[1 x6 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1572312,1572312,37442160,37442160,28
[1 1 x6 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1572312,1572312,37442160,37442160,28
[1 1 1 x6 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1129404,1129404,7726160,7726160,26
[1 1 1 1 x6 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6],1162556,1162556,7726160,7726160,26
[1 1 1 1 1 x6 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6 x6],659071,659071,1307504,1307504,24
[1 1 1 1 1 1 x6 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6 x6],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x6 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6 x6],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x6 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6 x6],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x6 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6 x6],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 x6 1 1 1 1],1282985,1282985,17383860,17383860,27
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6 x6],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x6 1 1 1],1096580,1096580,7726160,7726160,26
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6 x6],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x6 1 1],4179504,4179504,15471286560,15471286560,38
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6 x6],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x6 1],2093690,2093690,1855967520,1855967520,34
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1 x6],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x6],868712,868712,77558760,77558760,29
[x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 x6 1],1028420,1028420,300540195,300540195,31
[x7 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],848553,848553,3268760,3268760,25
[1 x7 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1572312,1572312,37442160,37442160,28
[1 1 x7 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1572312,1572312,37442160,37442160,28
[1 1 1 x7 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1282985,1282985,17383860,17383860,27
[1 1 1 1 x7 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x7 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7 x7],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x7 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7 x7],673723,673723,1307504,1307504,24
[1 1 1 1 1 1 1 x7 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7 x7],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 1 1 x7 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7 x7],928097,928097,3268760,3268760,25
[1 1 1 1 1 1 1 1 1 x7 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7 x7],1162556,1162556,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 x7 1 1 1 1],1282985,1282985,17383860,17383860,27
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7 x7],1282985,1282985,17383860,17383860,27
[1 1 1 1 1 1 1 1 1 1 1 x7 1 1 1],1096580,1096580,7726160,7726160,26
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7 x7],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x7 1 1],4179504,4179504,15471286560,15471286560,38
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7 x7],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x7 1],2087803,2087803,1855967520,1855967520,34
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1 x7],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x7],957677,957677,155117520,155117520,30
[x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 x7 1],961764,961764,155117520,155117520,30
[x8 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],848553,848553,3268760,3268760,25
[1 x8 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1572312,1572312,37442160,37442160,28
[1 1 x8 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1572312,1572312,37442160,37442160,28
[1 1 1 x8 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1282985,1282985,17383860,17383860,27
[1 1 1 1 x8 1 1 1 1 1 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8],1324020,1324020,17383860,17383860,27
[1 1 1 1 1 x8 1 1 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8 x8],1038208,1038208,7726160,7726160,26
[1 1 1 1 1 1 x8 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8 x8],848553,848553,3268760,3268760,25
[1 1 1 1 1 1 1 x8 1 1 1 1 1 1 1],1038208,1038208,7726160,7726160,26
[x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8 x8],659071,659071,1307504,1307504,24
[1 1 1 1 1 1 1 1 x8 1 1 1 1 1 1],1096580,1096580,7726160,7726160,26
[x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8 x8],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 x8 1 1 1 1 1],1324020,1324020,17383860,17383860,27
[x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8 x8],1162556,1162556,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 x8 1 1 1 1],1282985,1282985,17383860,17383860,27
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8 x8],1129404,1129404,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 x8 1 1 1],1096580,1096580,7726160,7726160,26
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8 x8],1096580,1096580,7726160,7726160,26
[1 1 1 1 1 1 1 1 1 1 1 1 x8 1 1],4179504,4179504,15471286560,15471286560,38
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8 x8],4021127,4021127,9364199760,9364199760,37
[1 1 1 1 1 1 1 1 1 1 1 1 1 x8 1],2093690,2093690,1855967520,1855967520,34
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1 x8],2136818,2136818,1855967520,1855967520,34
[1 1 1 1 1 1 1 1 1 1 1 1 1 1 x8],868712,868712,77558760,77558760,29
[x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 x8 1],1028420,1028420,300540195,300540195,31
[x9 1 1 1 1 1 1 1 1 1 1 1 1 1 1],848553,848553,3268760,3268760,25
[1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],848553,848553,3268760,3268760,25
[1 x9 1 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],1413147,1413147,17383860,17383860,27
[1 1 x9 1 1 1 1 1 1 1 1 1 1 1 1],1572312,1572312,37442160,37442160,28
[x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],1572312,1572312,37442160,37442160,28
[1 1 1 x9 1 1 1 1 1 1 1 1 1 1 1],1282985,1282985,17383860,17383860,27
[x9 x9 x9 1 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9 x9],1282985,1282985,17383860,17383860,27
